timestamp	signal
0.031480656262217084	0
0.031508060980466525	1
0.03153291011501629	0
0.03155974124385789	1
0.03158392709807613	0
0.031607428763746934	1
0.03163096772711434	0
0.03165437683935716	1
0.031681588292083764	0
0.031705973894018906	1
0.03173184739911514	0
0.031755472064131325	1
0.03178018309164266	0
0.031803216394312	1
0.031825984346399286	0
0.031852083566722075	1
0.0318751408412596	0
0.03189998349720056	1
0.03192275383887744	0
0.03194585818100178	1
0.03197287565246889	0
0.031999584888078074	1
0.032022568574233454	0
0.03204672350837057	1
0.03207052416389991	0
0.03209386517607383	1
0.032121531069831205	0
0.03214614543796354	1
0.032173859205558805	0
0.03219889464287558	1
0.03222312350426883	0
0.03224884054899909	1
0.0322733712638257	0
0.032296173750208136	1
0.03232166426418556	0
0.03234575863096499	1
0.03236904007726119	0
0.03239252144260695	1
0.0324163565185852	0
0.03244025347344639	1
0.032467120530273216	0
0.032491208328922536	1
0.032515977965107946	0
0.032542157534195315	1
0.032569559765940524	0
0.03259349243201366	1
0.032619297975101255	0
0.03264486638944073	1
0.03266896691391794	0
0.03269366503514699	1
0.03271927987023423	0
0.032744349880019084	1
0.03277172357580804	0
0.03279940904462447	1
0.032825053485648674	0
0.032849124377651015	1
0.03287392792299936	0
0.03289877752862725	1
0.03292603151317994	0
0.03294889965220706	1
0.03297444817639468	0
0.032997887937793804	1
0.033022042010037826	0
0.0330452959972535	1
0.03307060078457633	0
0.03309382289556193	1
0.03311882013593164	0
0.03314504126058825	1
0.033168044660228685	0
0.03319117555346948	1
0.033214255614864074	0
0.03323896919404363	1
0.03326176208180166	0
0.03328469764947396	1
0.03330833293471654	0
0.033333906330242975	1
0.03335865510702808	0
0.03338572964675097	1
0.03341290124996746	0
0.033439713278520314	1
0.033463580755254546	0
0.033487519332897606	1
0.03351112572720189	0
0.033536327800464394	1
0.03356256456005314	0
0.03359028986560197	1
0.033614756021498986	0
0.03363798037813529	1
0.033663426147269755	0
0.03368725771572656	1
0.03371140854853467	0
0.03373509300596322	1
0.033758768358504505	0
0.03378503876736659	1
0.033809503444471076	0
0.033837220041092644	1
0.033859961100271826	0
0.03388271391333079	1
0.03390812548805941	0
0.033931708396072124	1
0.033955649235354796	0
0.03397935662223375	1
0.03400315746440324	0
0.03402994934017376	1
0.0340537751225817	0
0.03407687233066444	1
0.034101164944774984	0
0.03412648039152529	1
0.034152118214726336	0
0.03417566252740334	1
0.03419974940740372	0
0.03422461757556815	1
0.03424774366560843	0
0.03427203529812814	1
0.03429757863903898	0
0.03432163950246374	1
0.03434860367866265	0
0.034372974431478055	1
0.03439874222225595	0
0.03442177081098808	1
0.0344476705664277	0
0.03447269453914577	1
0.03449597020689565	0
0.03451940864665418	1
0.03454435093276472	0
0.03456810562636495	1
0.03459254027943092	0
0.0346166551338092	1
0.03464127887854695	0
0.03466537905449234	1
0.03469213500838204	0
0.03471716787802334	1
0.03474473877059354	0
0.03476797229497834	1
0.03479421516937102	0
0.034819186300848855	1
0.03484424006809553	0
0.034871621433984375	1
0.034897239818235504	0
0.03492468243071675	1
0.03494822881996479	0
0.034973453531947425	1
0.03500097345133193	0
0.03502459756269924	1
0.03504813954394148	0
0.035075612183328955	1
0.03510034236669628	0
0.03512578235923283	1
0.035149588630174707	0
0.035174441331990436	1
0.03519999249004354	0
0.03522335662725142	1
0.03524840923371459	0
0.03527471376397074	1
0.03529769406769864	0
0.03532127885456099	1
0.035348066335901276	0
0.0353716125329008	1
0.03539600408346588	0
0.03542339038535956	1
0.03544768939727889	0
0.035470480983174194	1
0.03549339432378206	0
0.03551777980457707	1
0.035541073432540295	0
0.03556395389818088	1
0.03558859717869541	0
0.03561260274866756	1
0.03563999377248554	0
0.035667308597901716	1
0.035692765548999354	0
0.03571952134952109	1
0.03574560257416473	0
0.035770602671836425	1
0.03579668190638807	0
0.035819615360426736	1
0.03584422963014196	0
0.03586864557513807	1
0.03589157822652939	0
0.03591499371553789	1
0.035938815497244835	0
0.035964984599396545	1
0.03598783318783021	0
0.03601105425557238	1
0.036034847509397866	0
0.03606243656675592	1
0.03608908000406421	0
0.03611271835399848	1
0.03613610073566416	0
0.03615907868173168	1
0.03618377409165415	0
0.03621102999641661	1
0.03623693341361595	0
0.0362613157936011	1
0.036285124068258796	0
0.03630928204095697	1
0.03633357466559886	0
0.036360815506744595	1
0.036386737062916306	0
0.03641298633654384	1
0.036437090125878785	0
0.03645995602031947	1
0.036485111845996544	0
0.03650832651694418	1
0.036532993548183075	0
0.03655948802981391	1
0.03658367418853179	0
0.03660960137688295	1
0.0366339816741178	0
0.03665906894730082	1
0.036686528405828776	0
0.03671341478499659	1
0.0367369220319239	0
0.03676305025750389	1
0.036787023649203894	0
0.03681452871410255	1
0.036840832150253744	0
0.03686629234377792	1
0.036889282524935396	0
0.03691596038685182	1
0.03694119621002791	0
0.03696887666580697	1
0.036996216188903926	0
0.03702313158392904	1
0.03704588735902948	0
0.03707039900922012	1
0.03709637919445076	0
0.03711992741036679	1
0.0371447665010064	0
0.03717080506475187	1
0.03719694357137254	0
0.03722418972723437	1
0.03724742753436978	0
0.03727288151385775	1
0.037300431071279276	0
0.03732360686692079	1
0.03734787163142927	0
0.037371825193764564	1
0.03739712301161137	0
0.037421422212015276	1
0.03744624452983398	0
0.03747254806220992	1
0.0374953814656325	0
0.03752263800532844	1
0.03755027615757415	0
0.03757502481206066	1
0.03759899153231784	0
0.037626195386565156	1
0.03765273931001833	0
0.03767607896055582	1
0.037700845598055456	0
0.03772688240490043	1
0.037752426699420125	0
0.03777575381054566	1
0.0377987224266057	0
0.037824268575151865	1
0.03785000890259057	0
0.037872942085509585	1
0.03789854486481451	0
0.037922410300694404	1
0.03794581824619945	0
0.03797015898921519	1
0.03799645685894162	0
0.03802335285491003	1
0.03804777640512379	0
0.038075246643092975	1
0.038102541624741394	0
0.03813014083415743	1
0.038157127444811985	0
0.038181226648289525	1
0.03820727424114737	0
0.03823013595361611	1
0.038253038042447486	0
0.038279399977173806	1
0.03830297106318555	0
0.038329406449348506	1
0.038353287906349454	0
0.03837765455065233	1
0.038402531607702996	0
0.038425413729130824	1
0.03845300601897514	0
0.038479072884652625	1
0.0385051746894382	0
0.03853154576109446	1
0.038556592547945835	0
0.03858011987005938	1
0.03860656929843199	0
0.038630282309139466	1
0.038656510082509025	0
0.038679944506681656	1
0.03870539960065893	0
0.038729416620772075	1
0.03875352668586884	0
0.038776945701231046	1
0.0388037732569828	0
0.03883015147434616	1
0.03885518363792239	0
0.03887870354732805	1
0.03890216316328249	0
0.03892654952993804	1
0.038951120773336005	0
0.03897844797530281	1
0.039001517041502155	0
0.03902616129189808	1
0.03904917570130259	0
0.03907454761618754	1
0.03910130092021062	0
0.03912685101494248	1
0.039151597569707965	0
0.03917684940473708	1
0.03920120406737779	0
0.03922870355983485	1
0.03925553883846891	0
0.03928058025658114	1
0.03930378689144387	0
0.03932781276557065	1
0.03935555936925014	0
0.039379774998182696	1
0.039404332992545095	0
0.039428341271603905	1
0.039454001024924544	0
0.03947870959872837	1
0.039502932599400825	0
0.039527443905743566	1
0.03955063209847517	0
0.03957338778529904	1
0.039596321311390285	0
0.03961970452224623	1
0.039646293164489664	0
0.03967274152507125	1
0.03969775590444909	0
0.03972289638006126	1
0.0397458976467243	0
0.039770780056285406	1
0.03979607104550715	0
0.03982073851478865	1
0.03984477135074801	0
0.03987021734378849	1
0.0398935168413749	0
0.039919334415146654	1
0.03994335716756965	0
0.03996833137265114	1
0.03999250951483182	0
0.04001778492918366	1
0.040041870450444564	0
0.0400662271523591	1
0.04009015608891143	0
0.04011378598104967	1
0.04013835256926831	0
0.0401647860471237	1
0.040187708863213274	0
0.0402111396684638	1
0.04023852410467986	0
0.04026385730196055	1
0.04028956848399012	0
0.040315360670795844	1
0.040341975522552635	0
0.04036689093949037	1
0.04039018902476193	0
0.040413300110744184	1
0.04043727325727283	0
0.04046459763642324	1
0.04048868555401254	0
0.04051439357528127	1
0.040540001742022894	0
0.040565894847399975	1
0.040592863346604745	0
0.04061737859809719	1
0.04064034840651617	0
0.04066372960504914	1
0.04068961814378397	0
0.04071327821541564	1
0.040740970867377574	0
0.040765036203384904	1
0.040792144909796005	0
0.040816167437798125	1
0.04084323220126492	0
0.040870386793563154	1
0.04089581140016466	0
0.04091929275397266	1
0.04094555882806892	0
0.04097142367582421	1
0.04099474519487375	0
0.04102104831246855	1
0.0410439619732466	0
0.041069159571764366	1
0.04109619990446598	0
0.0411217720507172	1
0.04114644250518789	0
0.041173341322943674	1
0.041197590123515065	0
0.041224161272519176	1
0.04125161854327031	0
0.041275232931381925	1
0.04130045114379557	0
0.04132549984350482	1
0.04135042939541278	0
0.04137648843396755	1
0.04140320923634745	0
0.04142979981824363	1
0.041454503511221465	0
0.041477913470563045	1
0.041502821007579925	0
0.041529661918012405	1
0.04155469479110588	0
0.04158033100108056	1
0.04160330305350364	0
0.04163087656601428	1
0.04165656798720885	0
0.0416836403927273	1
0.041707676102029675	0
0.04173152858239716	1
0.04175661360765318	0
0.041782100359451575	1
0.04180630536301962	0
0.04183062749857532	1
0.041853754838230735	0
0.041879490134975696	1
0.04190388524931742	0
0.041927337727307924	1
0.04195250930306946	0
0.04197666044202948	1
0.04200029551511503	0
0.04202719345133099	1
0.04205470231424394	0
0.0420824719303006	1
0.04210583063451111	0
0.04212934526471898	1
0.04215383036480416	0
0.04217853631628558	1
0.042204477507408425	0
0.04222767893284479	1
0.04225489084264721	0
0.04227772309059596	1
0.04230368395648389	0
0.0423310778329572	1
0.04235542682713832	0
0.042378794684427894	1
0.04240353285912882	0
0.04242810788479323	1
0.04245099792629983	0
0.04247519176267904	1
0.04250122828214327	0
0.0425267618002015	1
0.04255035614963041	0
0.04257346508657807	1
0.04259696440641351	0
0.04262423510209834	1
0.042647671949343234	0
0.04267308855068351	1
0.042698557673817965	0
0.04272282264737471	1
0.042749443351993356	0
0.042773204232737526	1
0.04279646199977341	0
0.042823475646225295	1
0.04284898049553892	0
0.04287454628154983	1
0.04290221078711153	0
0.04292758165672722	1
0.042951505618929915	0
0.04297456016510036	1
0.042997291876579344	0
0.04302448563302298	1
0.04304969403560339	0
0.04307463175410122	1
0.04310115651220938	0
0.04312577725014861	1
0.043151153455873635	0
0.043177470881341266	1
0.04320441145351034	0
0.04322745219159764	1
0.043251393561644196	0
0.043274492606824505	1
0.04330198831558641	0
0.0433278008282656	1
0.04335276204582605	0
0.04338051583236859	1
0.04340543050030938	0
0.0434321309892064	1
0.043458279036193606	0
0.04348297350684613	1
0.04350645867412665	0
0.04353000678860412	1
0.043555049915976446	0
0.043582431792401066	1
0.04360669133276201	0
0.0436295213869957	1
0.0436526229625612	0
0.043678316647588894	1
0.04370279304799021	0
0.04372857406141315	1
0.043754473692076745	0
0.04377810361140319	1
0.04380136361464868	0
0.0438265011984944	1
0.0438521915262367	0
0.04387524558757668	1
0.043902266289228394	0
0.04392789701900128	1
0.04395198628879288	0
0.04397802540673374	1
0.04400364552978908	0
0.04402872737438197	1
0.04405313334937435	0
0.044076532368638406	1
0.04410147984800064	0
0.04412426242185427	1
0.0441500643840573	0
0.04417763353212834	1
0.04420129015526303	0
0.04422407504621376	1
0.04425137675096092	0
0.04427554098321321	1
0.04430250915479499	0
0.0443255232932524	1
0.04435041267392672	0
0.04437594091936819	1
0.044400636809524115	0
0.04442615873096507	1
0.044451722681625935	0
0.04447668814860642	1
0.044504262595914904	0
0.044529099580423184	1
0.04455272707417948	0
0.044577586140771154	1
0.04460284065773127	0
0.044628486022476016	1
0.044656015805561965	0
0.04467944333973106	1
0.04470349695625052	0
0.04472699025883118	1
0.0447521961574416	0
0.04477733640178697	1
0.04480083473842023	0
0.04482405868496486	1
0.04484702121046071	0
0.04487115775840075	1
0.04489572978149829	0
0.044922470131219826	1
0.04494994361936277	0
0.044975291218342935	1
0.045000960607698356	0
0.04502730214004238	1
0.04505151279681102	0
0.045075741521791404	1
0.045101493790583064	0
0.04512749365328445	1
0.045154732743289155	0
0.04517909283878544	1
0.04520216103854189	0
0.04522603340516506	1
0.04525192073081432	0
0.04527640490970645	1
0.045303729444893685	0
0.045330163816641164	1
0.04535618886243909	0
0.045383898451339603	1
0.0454090646682503	0
0.045435199139616855	1
0.045461313965656884	0
0.045487014763220104	1
0.045512763536767926	0
0.045536291115033996	1
0.0455603771596617	0
0.04558728862108667	1
0.04561377833417287	0
0.045638161115188425	1
0.04566249958696773	0
0.04568757003217011	1
0.04571499069678057	0
0.04573790120334334	1
0.04576510208463707	0
0.0457902984545271	1
0.045814746600892284	0
0.04583932991082128	1
0.04586465978324678	0
0.04588875207510108	1
0.04591528918020033	0
0.045942849475100946	1
0.045968924418895794	0
0.04599658568512218	1
0.04602170634505295	0
0.046048721472000266	1
0.046072067609445315	0
0.04609906320296893	1
0.04612544831499801	0
0.0461492717172526	1
0.04617310713665467	0
0.04619715598150794	1
0.04622063006420415	0
0.04624424457469503	1
0.04626981208058985	0
0.04629667530666361	1
0.046324073512027004	0
0.04634684761900776	1
0.046372027739990176	0
0.046398496280272504	1
0.04642283486164454	0
0.04644852547015705	1
0.04647296856032455	0
0.04649900830029419	1
0.04652359191417491	0
0.046551263941215254	1
0.04657441358489136	0
0.04660044990995164	1
0.04662540730897866	0
0.04665297897293999	1
0.04667862627100532	0
0.04670314245870347	1
0.04672643307719688	0
0.04675261431531542	1
0.04677790832453294	0
0.04680539971049341	1
0.04682958953854942	0
0.04685734949908883	1
0.04688489610951561	0
0.046910222273642374	1
0.04693408085479278	0
0.046957479642014674	1
0.04698055266283	0
0.04700581362698714	1
0.04703297980063174	0
0.04705920145466631	1
0.047082895723034986	0
0.047108316188153386	1
0.047132871255434174	0
0.047159251790434516	1
0.047186588948552224	0
0.04721150764860381	1
0.047238630202906695	0
0.04726258399827192	1
0.047286902381040254	0
0.047311406936225736	1
0.04733665627368117	0
0.047359666564371045	1
0.04738597571472604	0
0.04741211544828259	1
0.047438263457167444	0
0.047463521812789226	1
0.04748704414343286	0
0.04751416937684502	1
0.04753708459936034	0
0.04756281712447884	1
0.04758719045167739	0
0.04761112454197707	1
0.04763543730283646	0
0.04766303522586911	1
0.047686067224743584	0
0.0477103931954874	1
0.04773542068580138	0
0.04776295871869033	1
0.047790640241360156	0
0.047814723175318874	1
0.04783814068346962	0
0.047861365626030265	1
0.04788650679962553	0
0.04791349171692451	1
0.04793896037735791	0
0.047962291494185204	1
0.04798879538387643	0
0.04801362609622628	1
0.04803993437341546	0
0.04806598088002173	1
0.04809016247646738	0
0.04811431075606305	1
0.04813797517809643	0
0.04816275228313773	1
0.048186152440252594	0
0.04821216523816413	1
0.0482394755498965	0
0.04826715961894156	1
0.04829154638483144	0
0.04831602296749868	1
0.048342407976067016	0
0.04836592099064464	1
0.04839157220661601	0
0.04841462054682521	1
0.04844151807703248	0
0.048465315332882786	1
0.048492733800677056	0
0.04851964237894698	1
0.04854357318925948	0
0.04856659017868103	1
0.048589909877676356	0
0.04861485779087727	1
0.04863761171962015	0
0.048663324307981	1
0.04868782041476949	0
0.04871307821118264	1
0.04873726157264577	0
0.048764031120297084	1
0.04879049209909695	0
0.04881513145785292	1
0.04883871024001935	0
0.04886513512930353	1
0.04888857190055408	0
0.04891388081544585	1
0.04894070819765574	0
0.04896602345524356	1
0.04898977298512884	0
0.04901619475223507	1
0.04903963147786506	0
0.049062538911412684	1
0.049087613366889576	0
0.04911513434796032	1
0.04913925297121485	0
0.049164247176856295	1
0.04918825893750113	0
0.04921452876126142	1
0.04924170017563264	0
0.04926543616582299	1
0.04929082436716041	0
0.04931435701263853	1
0.04933733323770177	0
0.049364838999630935	1
0.04938986385397104	0
0.049413437904703456	1
0.049439941595087716	0
0.049465101675511894	1
0.04948785287268861	0
0.0495126736045597	1
0.04953943598506283	0
0.049563385328013354	1
0.04958670871883129	0
0.04961336351438966	1
0.04963832759595201	0
0.04966158173353871	1
0.04968492538491847	0
0.049709754918767876	1
